,blessing_id,keyword_id
5836,547,904
5837,559,904
5838,562,904
5839,571,904
5840,573,904
5841,574,904
5842,588,904
5843,595,904
5844,609,904
5845,613,904
5846,617,904
5847,631,904
5848,635,904
5849,658,904
5850,667,904
5851,673,904
5852,686,904
5853,702,904
5854,703,904
5855,705,904
5856,715,904
5857,719,904
5858,721,904
5859,722,904
5860,724,904
5861,725,904
5862,726,904
5863,727,904
5864,774,904
5865,781,904
5866,784,904
5867,795,904
5868,816,904
5869,828,904
5870,832,904
5871,834,904
5872,842,904
5873,852,904
5874,856,904
5875,858,904
5876,861,904
5877,863,904
5878,866,904
5879,891,904
5880,908,904
5881,942,904
5882,956,904
5883,975,904
5884,976,904
5885,977,904
5886,980,904
5887,982,904
5888,984,904
5889,987,904
5890,989,904
5891,998,904
5892,1011,904
5893,1020,904
5894,1023,904
5895,1034,904
5896,1036,904
5897,1050,904
5898,1057,904
5899,1084,904
5900,1087,904
5901,1095,904
5902,1096,904
5903,1097,904
5904,1104,904
5905,1110,904
5906,1126,904
5907,1135,904
5908,1144,904
5909,1145,904
5910,1155,904
5911,1182,904
5912,1189,904
5913,1194,904
5914,1200,904
5915,1203,904
5916,1209,904
5917,1210,904
5918,1260,904
5919,1262,904
5920,1265,904
5921,1267,904
5922,1268,904
5923,1274,904
5924,1276,904
5925,1283,904
5926,1284,904
5927,1286,904
5928,1291,904
5929,1295,904
5930,1315,904
5931,1318,904
5932,1322,904
5933,1327,904
5934,1347,904
5935,1350,904
5936,1362,904
5937,1369,904
5938,1372,904
5939,1375,904
5940,1376,905
5941,180,906
5942,515,906
5943,614,906
5944,67,907
5945,106,908
5946,343,908
5947,373,908
5948,857,908
5949,869,908
5950,1335,908
5951,358,909
5952,389,909
5953,191,910
5954,489,910
5955,841,910
5956,1046,910
5957,1384,910
5958,46,911
5959,88,911
5960,477,911
5961,554,911
5962,581,911
5963,672,911
5964,673,911
5965,851,911
5966,864,911
5967,865,911
5968,1168,911
5969,1200,911
5970,1373,912
5971,161,913
5972,1374,913
5973,65,914
5974,779,915
5975,1010,915
5976,278,916
5977,390,916
5978,1369,916
5979,285,917
5980,468,918
5981,75,919
5982,79,919
5983,145,919
5984,210,919
5985,379,919
5986,623,919
5987,648,919
5988,985,920
5989,281,921
5990,722,921
5991,1317,921
5992,1324,921
5993,298,922
5994,573,922
5995,832,922
5996,1104,922
5997,1268,922
5998,84,923
5999,426,923
6000,1155,923
6001,55,924
6002,312,924
6003,161,925
6004,175,925
6005,947,925
6006,961,925
6007,1271,925
6008,1297,925
6009,446,926
6010,898,926
6011,901,926
6012,1274,926
6013,55,927
6014,61,927
6015,74,927
6016,160,927
6017,233,927
6018,250,927
6019,275,927
6020,312,927
6021,334,927
6022,495,927
6023,768,927
6024,1148,927
6025,1182,927
6026,1203,927
6027,1357,927
6028,677,928
6029,837,928
6030,1211,928
6031,727,929
6032,1334,929
6033,437,930
6034,1268,930
6035,65,931
6036,127,931
6037,69,932
6038,114,932
6039,225,932
6040,240,932
6041,335,932
6042,726,932
6043,894,932
6044,961,932
6045,963,932
6046,1022,932
6047,1263,932
6048,959,933
6049,70,934
6050,250,934
6051,615,934
6052,839,934
6053,866,934
6054,1200,934
6055,1283,934
6056,52,935
6057,595,935
6058,1305,935
6059,76,936
6060,1010,936
6061,1085,936
6062,1087,936
6063,184,937
6064,212,937
6065,483,937
6066,793,937
6067,865,937
6068,1207,937
6069,1340,937
6070,70,938
6071,615,938
6072,839,938
6073,866,938
6074,1200,938
6075,1283,938
6076,240,939
6077,34,940
6078,66,940
6079,74,940
6080,85,940
6081,213,940
6082,450,940
6083,484,940
6084,746,940
6085,754,940
6086,901,940
6087,908,940
6088,916,940
6089,1182,940
6090,1312,940
6091,1361,940
6092,368,941
6093,726,941
6094,1266,941
6095,48,942
6096,53,942
6097,72,942
6098,80,942
6099,106,942
6100,155,942
6101,167,942
6102,199,942
6103,310,942
6104,343,942
6105,562,942
6106,587,942
6107,619,942
6108,668,942
6109,733,942
6110,857,942
6111,1096,942
6112,1200,942
6113,1344,942
6114,195,943
6115,460,943
6116,1366,943
6117,18,944
6118,76,944
6119,276,944
6120,475,944
6121,615,944
6122,839,944
6123,1034,944
6124,617,945
6125,1101,945
6126,1325,945
6127,1349,945
6128,63,946
6129,147,947
6130,177,947
6131,103,948
6132,201,949
6133,621,949
6134,58,950
6135,310,951
6136,441,952
6137,787,952
6138,468,953
6139,1321,953
6140,470,954
6141,50,955
6142,55,955
6143,101,955
6144,163,955
6145,362,955
6146,519,955
6147,612,955
6148,779,955
6149,1110,955
6150,1126,955
6151,1212,955
6152,1285,955
6153,1333,955
6154,278,956
6155,70,957
6156,283,957
6157,485,957
6158,981,957
6159,990,957
6160,1162,957
6161,1192,957
6162,1206,957
6163,1294,957
6164,1369,957
6165,1384,957
6166,1012,958
6167,41,959
6168,702,959
6169,961,959
6170,1358,959
6171,721,960
6172,843,960
6173,903,960
6174,987,960
6175,1016,960
6176,1272,960
6177,474,961
6178,568,961
6179,597,961
6180,604,961
6181,671,961
6182,698,961
6183,705,961
6184,713,961
6185,722,961
6186,1274,961
6187,1291,961
6188,1296,961
6189,1323,961
6190,1324,961
6191,1330,961
6192,1342,961
6193,1343,961
6194,1346,961
6195,1353,961
6196,1200,962
6197,102,963
6198,912,963
6199,972,964
6200,1091,965
6201,1208,965
6202,1104,966
6203,964,967
6204,155,968
6205,214,968
6206,225,968
6207,257,968
6208,275,968
6209,310,968
6210,535,968
6211,912,968
6212,960,968
6213,1083,968
6214,1099,968
6215,1263,968
6216,596,969
6217,1305,969
6218,661,970
6219,981,971
6220,263,972
6221,288,972
6222,668,972
6223,1273,972
6224,1344,972
6225,1355,972
6226,924,973
6227,963,973
6228,401,974
6229,954,974
6230,67,975
6231,171,975
6232,493,975
6233,924,975
6234,1125,975
6235,1207,975
6236,1372,975
6237,387,976
6238,558,977
6239,708,977
6240,1172,977
6241,1205,977
6242,282,978
6243,746,978
6244,754,978
6245,816,978
6246,836,978
6247,1050,978
6248,144,979
6249,444,979
6250,875,979
6251,913,979
6252,984,979
6253,1303,979
6254,1326,979
6255,437,980
6256,673,980
6257,1368,981
6258,243,982
6259,148,983
6260,228,983
6261,450,983
6262,475,983
6263,484,983
6264,896,983
6265,1061,983
6266,1312,983
6267,1347,983
6268,56,984
6269,118,984
6270,168,984
6271,239,984
6272,490,984
6273,588,984
6274,686,984
6275,883,984
6276,922,984
6277,1162,984
6278,942,985
6279,42,986
6280,51,986
6281,65,986
6282,85,986
6283,251,986
6284,368,986
6285,414,986
6286,475,986
6287,677,986
6288,719,986
6289,746,986
6290,754,986
6291,883,986
6292,1078,986
6293,513,987
6294,122,988
6295,374,988
6296,384,988
6297,438,988
6298,696,988
6299,1270,988
6300,1277,988
6301,1286,988
6302,1313,988
6303,435,989
6304,465,989
6305,597,989
6306,707,989
6307,746,989
6308,754,989
6309,862,989
6310,877,989
6311,917,989
6312,978,989
6313,1194,989
6314,57,990
6315,58,990
6316,61,990
6317,69,990
6318,286,990
6319,307,990
6320,327,990
6321,385,990
6322,428,990
6323,458,990
6324,559,990
6325,564,990
6326,665,990
6327,666,990
6328,720,990
6329,742,990
6330,745,990
6331,773,990
6332,816,990
6333,834,990
6334,843,990
6335,921,990
6336,926,990
6337,932,990
6338,958,990
6339,1009,990
6340,1050,990
6341,1087,990
6342,1102,990
6343,1189,990
6344,1272,990
6345,1335,990
6346,1338,990
6347,1348,990
6348,180,991
6349,67,992
6350,721,992
6351,724,992
6352,987,992
6353,896,993
6354,39,994
6355,65,994
6356,147,994
6357,177,994
6358,363,994
6359,617,994
6360,626,994
6361,821,994
6362,982,994
6363,986,994
6364,1090,994
6365,1162,994
6366,1262,994
6367,1302,994
6368,1339,994
6369,1376,994
6370,1382,994
6371,1391,994
6372,196,995
6373,65,996
6374,85,996
6375,368,996
6376,638,996
6377,719,996
6378,746,996
6379,754,996
6380,682,997
6381,126,998
6382,751,999
6383,883,999
6384,512,1000
6385,682,1000
6386,1364,1000
6387,644,1001
6388,723,1001
6389,863,1001
6390,870,1001
6391,334,1002
6392,389,1002
6393,517,1002
6394,702,1002
6395,1214,1002
6396,1289,1002
6397,1292,1002
6398,1361,1002
6399,1155,1003
6400,19,1004
6401,52,1004
6402,76,1004
6403,213,1004
6404,228,1004
6405,252,1004
6406,263,1004
6407,268,1004
6408,395,1004
6409,407,1004
6410,470,1004
6411,477,1004
6412,485,1004
6413,537,1004
6414,649,1004
6415,804,1004
6416,835,1004
6417,864,1004
6418,928,1004
6419,951,1004
6420,976,1004
6421,1035,1004
6422,18,1005
6423,51,1005
6424,66,1005
6425,123,1005
6426,174,1005
6427,181,1005
6428,251,1005
6429,291,1005
6430,362,1005
6431,363,1005
6432,435,1005
6433,447,1005
6434,465,1005
6435,494,1005
6436,597,1005
6437,663,1005
6438,696,1005
6439,722,1005
6440,793,1005
6441,803,1005
6442,917,1005
6443,942,1005
6444,945,1005
6445,986,1005
6446,1011,1005
6447,1034,1005
6448,1083,1005
6449,1112,1005
6450,1162,1005
6451,1194,1005
6452,1322,1005
6453,1337,1005
6454,1367,1005
6455,1371,1005
6456,1372,1005
6457,1382,1005
6458,1384,1005
6459,0,1006
6460,18,1006
6461,71,1006
6462,157,1006
6463,158,1006
6464,160,1006
6465,214,1006
6466,232,1006
6467,283,1006
6468,294,1006
6469,326,1006
6470,327,1006
6471,364,1006
6472,397,1006
6473,419,1006
6474,448,1006
6475,453,1006
6476,507,1006
6477,527,1006
6478,533,1006
6479,563,1006
6480,611,1006
6481,660,1006
6482,771,1006
6483,858,1006
6484,946,1006
6485,960,1006
6486,1034,1006
6487,1037,1006
6488,1083,1006
6489,1099,1006
6490,1107,1006
6491,1133,1006
6492,1146,1006
6493,1165,1006
6494,1199,1006
6495,1269,1006
6496,1279,1006
6497,1301,1006
6498,1306,1006
6499,74,1007
6500,837,1007
6501,1211,1007
6502,506,1008
6503,527,1008
6504,731,1008
6505,813,1008
6506,478,1009
6507,942,1010
6508,240,1011
6509,519,1011
6510,45,1012
6511,119,1012
6512,168,1012
6513,290,1012
6514,438,1012
6515,490,1012
6516,540,1012
6517,703,1012
6518,807,1012
6519,922,1012
6520,1067,1012
6521,1305,1012
6522,1313,1012
6523,41,1013
6524,249,1013
6525,263,1013
6526,717,1013
6527,1010,1013
6528,1372,1013
6529,1375,1013
6530,183,1014
6531,373,1014
6532,433,1014
6533,463,1014
6534,513,1014
6535,519,1014
6536,678,1014
6537,869,1014
6538,185,1015
6539,989,1016
6540,515,1017
6541,56,1018
6542,61,1018
6543,114,1018
6544,151,1018
6545,239,1018
6546,264,1018
6547,267,1018
6548,291,1018
6549,335,1018
6550,369,1018
6551,372,1018
6552,379,1018
6553,524,1018
6554,783,1018
6555,865,1018
6556,931,1018
6557,1022,1018
6558,1084,1018
6559,1213,1018
6560,19,1019
6561,317,1019
6562,451,1019
6563,835,1019
6564,1035,1019
6565,1278,1019
6566,45,1020
6567,649,1020
6568,523,1021
6569,1378,1022
6570,36,1023
6571,268,1023
6572,287,1023
6573,327,1023
6574,509,1023
6575,673,1023
6576,797,1023
6577,377,1024
6578,386,1024
6579,601,1024
6580,637,1024
6581,1059,1024
6582,577,1025
6583,604,1025
6584,713,1026
6585,722,1026
6586,1321,1026
6587,453,1027
6588,573,1027
6589,585,1027
6590,832,1027
6591,631,1028
6592,717,1028
6593,59,1029
6594,60,1029
6595,240,1029
6596,743,1029
6597,873,1029
6598,933,1029
6599,988,1029
6600,1372,1029
6601,225,1030
6602,1160,1030
6603,1263,1030
6604,1335,1030
6605,65,1031
6606,66,1031
6607,70,1031
6608,74,1031
6609,110,1031
6610,112,1031
6611,113,1031
6612,116,1031
6613,119,1031
6614,122,1031
6615,155,1031
6616,175,1031
6617,185,1031
6618,195,1031
6619,253,1031
6620,285,1031
6621,291,1031
6622,292,1031
6623,294,1031
6624,312,1031
6625,316,1031
6626,333,1031
6627,335,1031
6628,390,1031
6629,456,1031
6630,459,1031
6631,476,1031
6632,485,1031
6633,547,1031
6634,581,1031
6635,609,1031
6636,613,1031
6637,614,1031
6638,638,1031
6639,640,1031
6640,661,1031
6641,673,1031
6642,691,1031
6643,695,1031
6644,721,1031
6645,723,1031
6646,727,1031
6647,731,1031
6648,774,1031
6649,807,1031
6650,816,1031
6651,837,1031
6652,860,1031
6653,861,1031
6654,873,1031
6655,874,1031
6656,877,1031
6657,886,1031
6658,919,1031
6659,947,1031
6660,962,1031
6661,976,1031
6662,977,1031
6663,979,1031
6664,984,1031
6665,985,1031
6666,987,1031
6667,1046,1031
6668,1047,1031
6669,1050,1031
6670,1057,1031
6671,1075,1031
6672,1087,1031
6673,1088,1031
6674,1093,1031
6675,1095,1031
6676,1097,1031
6677,1108,1031
6678,1124,1031
6679,1133,1031
6680,1150,1031
6681,1154,1031
6682,1155,1031
6683,1189,1031
6684,1200,1031
6685,1210,1031
6686,1211,1031
6687,1262,1031
6688,1267,1031
6689,1271,1031
6690,1284,1031
6691,1297,1031
6692,1315,1031
6693,1317,1031
6694,1318,1031
6695,1322,1031
6696,1335,1031
6697,1337,1031
6698,1350,1031
6699,1369,1031
6700,1374,1031
6701,1399,1031
6702,112,1032
6703,185,1032
6704,267,1032
6705,460,1032
6706,783,1032
6707,902,1032
6708,1084,1032
6709,1093,1032
6710,1204,1032
6711,1210,1032
6712,1213,1032
6713,1091,1033
6714,858,1034
6715,55,1035
6716,59,1035
6717,69,1035
6718,75,1035
6719,79,1035
6720,106,1035
6721,108,1035
6722,145,1035
6723,153,1035
6724,159,1035
6725,166,1035
6726,185,1035
6727,195,1035
6728,208,1035
6729,224,1035
6730,233,1035
6731,310,1035
6732,335,1035
6733,343,1035
6734,431,1035
6735,433,1035
6736,438,1035
6737,452,1035
6738,454,1035
6739,455,1035
6740,470,1035
6741,512,1035
6742,513,1035
6743,516,1035
6744,534,1035
6745,544,1035
6746,545,1035
6747,630,1035
6748,648,1035
6749,708,1035
6750,712,1035
6751,714,1035
6752,715,1035
6753,721,1035
6754,723,1035
6755,724,1035
6756,741,1035
6757,761,1035
6758,867,1035
6759,870,1035
6760,894,1035
6761,921,1035
6762,957,1035
6763,977,1035
6764,978,1035
6765,979,1035
6766,986,1035
6767,987,1035
6768,1012,1035
6769,1293,1035
6770,1296,1035
6771,1298,1035
6772,1323,1035
6773,1346,1035
6774,1348,1035
6775,1349,1035
6776,1364,1035
6777,1368,1035
6778,1378,1035
6779,1379,1035
6780,1383,1035
6781,70,1036
6782,1204,1037
6783,283,1038
6784,35,1039
6785,40,1039
6786,42,1039
6787,45,1039
6788,48,1039
6789,61,1039
6790,63,1039
6791,81,1039
6792,84,1039
6793,101,1039
6794,109,1039
6795,116,1039
6796,122,1039
6797,134,1039
6798,141,1039
6799,149,1039
6800,155,1039
6801,167,1039
6802,175,1039
6803,179,1039
6804,189,1039
6805,201,1039
6806,225,1039
6807,288,1039
6808,289,1039
6809,290,1039
6810,291,1039
6811,319,1039
6812,364,1039
6813,369,1039
6814,375,1039
6815,385,1039
6816,408,1039
6817,427,1039
6818,438,1039
6819,445,1039
6820,467,1039
6821,468,1039
6822,474,1039
6823,480,1039
6824,486,1039
6825,518,1039
6826,519,1039
6827,520,1039
6828,523,1039
6829,525,1039
6830,553,1039
6831,573,1039
6832,585,1039
6833,594,1039
6834,612,1039
6835,621,1039
6836,626,1039
6837,631,1039
6838,639,1039
6839,649,1039
6840,658,1039
6841,660,1039
6842,672,1039
6843,705,1039
6844,706,1039
6845,707,1039
6846,714,1039
6847,728,1039
6848,769,1039
6849,771,1039
6850,789,1039
6851,807,1039
6852,820,1039
6853,827,1039
6854,832,1039
6855,843,1039
6856,851,1039
6857,866,1039
6858,913,1039
6859,915,1039
6860,929,1039
6861,947,1039
6862,969,1039
6863,982,1039
6864,989,1039
6865,990,1039
6866,1010,1039
6867,1027,1039
6868,1051,1039
6869,1062,1039
6870,1069,1039
6871,1087,1039
6872,1088,1039
6873,1095,1039
6874,1102,1039
6875,1111,1039
6876,1112,1039
6877,1127,1039
6878,1168,1039
6879,1205,1039
6880,1260,1039
6881,1261,1039
6882,1262,1039
6883,1263,1039
6884,1266,1039
6885,1267,1039
6886,1268,1039
6887,1271,1039
6888,1272,1039
6889,1273,1039
6890,1275,1039
6891,1276,1039
6892,1280,1039
6893,1281,1039
6894,1284,1039
6895,1285,1039
6896,1288,1039
6897,1292,1039
6898,1295,1039
6899,1297,1039
6900,1298,1039
6901,1299,1039
6902,1300,1039
6903,1302,1039
6904,1306,1039
6905,1309,1039
6906,1310,1039
6907,1311,1039
6908,1313,1039
6909,1315,1039
6910,1317,1039
6911,1320,1039
6912,1325,1039
6913,1327,1039
6914,1328,1039
6915,1329,1039
6916,1330,1039
6917,1332,1039
6918,1334,1039
6919,1335,1039
6920,1336,1039
6921,1337,1039
6922,1341,1039
6923,1343,1039
6924,1349,1039
6925,1350,1039
6926,1351,1039
6927,1352,1039
6928,1354,1039
6929,1356,1039
6930,1357,1039
6931,1368,1039
6932,1399,1039
6933,146,1040
6934,316,1040
6935,697,1040
6936,778,1040
6937,860,1040
6938,1373,1041
6939,537,1042
6940,617,1043
6941,976,1043
6942,631,1044
6943,312,1045
6944,379,1045
6945,584,1045
6946,982,1045
6947,1121,1045
6948,1362,1045
6949,515,1046
6950,1378,1047
6951,1084,1048
6952,1373,1049
6953,106,1050
6954,112,1050
6955,197,1050
6956,215,1050
6957,243,1050
6958,343,1050
6959,708,1050
6960,841,1050
6961,1210,1050
6962,1373,1050
6963,85,1051
6964,87,1051
6965,185,1051
6966,215,1051
6967,459,1051
6968,513,1051
6969,615,1051
6970,691,1051
6971,704,1051
6972,839,1051
6973,920,1051
6974,1107,1051
6975,1325,1051
6976,807,1052
6977,1160,1052
6978,1162,1052
6979,185,1053
6980,1260,1053
6981,991,1054
6982,635,1055
6983,722,1055
6984,1047,1055
6985,1262,1055
6986,121,1056
6987,368,1056
6988,893,1056
6989,1262,1056
6990,1399,1056
6991,773,1057
6992,50,1058
6993,898,1059
6994,969,1059
6995,1361,1059
6996,385,1060
6997,1088,1060
6998,1102,1060
6999,1311,1060
7000,83,1061
7001,291,1061
7002,333,1061
7003,369,1061
7004,844,1061
7005,1086,1061
7006,1334,1061
7007,1343,1061
7008,1360,1061
7009,264,1062
7010,837,1062
7011,1097,1062
7012,1211,1062
7013,1274,1062
7014,1318,1062
7015,981,1063
7016,151,1064
7017,524,1064
7018,626,1064
7019,679,1064
7020,774,1065
7021,448,1066
7022,540,1066
7023,639,1066
7024,946,1066
7025,1305,1066
7026,66,1067
7027,298,1067
7028,373,1067
7029,435,1067
7030,465,1067
7031,597,1067
7032,618,1067
7033,869,1067
7034,917,1067
7035,1168,1067
7036,1194,1067
7037,804,1068
7038,708,1069
7039,654,1070
7040,1066,1070
7041,40,1071
7042,55,1071
7043,112,1071
7044,115,1071
7045,125,1071
7046,149,1071
7047,167,1071
7048,474,1071
7049,619,1071
7050,658,1071
7051,667,1071
7052,672,1071
7053,727,1071
7054,795,1071
7055,828,1071
7056,842,1071
7057,851,1071
7058,856,1071
7059,1168,1071
7060,1204,1071
7061,1207,1071
7062,1270,1071
7063,1330,1071
7064,1334,1071
7065,1368,1071
7066,507,1072
7067,884,1072
7068,1382,1072
7069,103,1073
7070,118,1073
7071,121,1073
7072,195,1073
7073,214,1073
7074,464,1073
7075,587,1073
7076,588,1073
7077,595,1073
7078,686,1073
7079,960,1073
7080,991,1073
7081,1099,1073
7082,1108,1073
7083,1124,1073
7084,1194,1073
7085,1260,1073
7086,1352,1073
7087,1383,1073
7088,1160,1074
7089,75,1075
7090,79,1075
7091,638,1076
7092,991,1077
7093,51,1078
7094,84,1078
7095,85,1078
7096,150,1078
7097,225,1078
7098,245,1078
7099,251,1078
7100,282,1078
7101,283,1078
7102,294,1078
7103,334,1078
7104,369,1078
7105,409,1078
7106,441,1078
7107,462,1078
7108,472,1078
7109,494,1078
7110,565,1078
7111,568,1078
7112,574,1078
7113,596,1078
7114,662,1078
7115,787,1078
7116,803,1078
7117,865,1078
7118,876,1078
7119,903,1078
7120,921,1078
7121,963,1078
7122,1067,1078
7123,1140,1078
7124,1206,1078
7125,1209,1078
7126,1263,1078
7127,1265,1078
7128,1347,1078
7129,1391,1078
7130,320,1079
7131,18,1080
7132,39,1080
7133,54,1080
7134,59,1080
7135,76,1080
7136,85,1080
7137,88,1080
7138,126,1080
7139,171,1080
7140,184,1080
7141,245,1080
7142,274,1080
7143,276,1080
7144,282,1080
7145,290,1080
7146,404,1080
7147,409,1080
7148,414,1080
7149,424,1080
7150,429,1080
7151,441,1080
7152,470,1080
7153,483,1080
7154,484,1080
7155,488,1080
7156,493,1080
7157,527,1080
7158,531,1080
7159,638,1080
7160,665,1080
7161,696,1080
7162,698,1080
7163,704,1080
7164,705,1080
7165,708,1080
7166,712,1080
7167,718,1080
7168,727,1080
7169,731,1080
7170,746,1080
7171,754,1080
7172,768,1080
7173,787,1080
7174,804,1080
7175,816,1080
7176,821,1080
7177,836,1080
7178,858,1080
7179,863,1080
7180,924,1080
7181,956,1080
7182,978,1080
7183,984,1080
7184,985,1080
7185,1023,1080
7186,1034,1080
7187,1036,1080
7188,1050,1080
7189,1078,1080
7190,1087,1080
7191,1088,1080
7192,1108,1080
7193,1124,1080
7194,1148,1080
7195,1193,1080
7196,1200,1080
7197,1209,1080
7198,1214,1080
7199,1265,1080
7200,1280,1080
7201,1296,1080
7202,1322,1080
7203,1340,1080
7204,1341,1080
7205,1342,1080
7206,1348,1080
7207,1349,1080
7208,1364,1080
7209,1379,1080
7210,152,1081
7211,173,1081
7212,178,1081
7213,223,1081
7214,439,1081
7215,501,1081
7216,647,1081
7217,706,1081
7218,936,1081
7219,981,1081
7220,983,1081
7221,1085,1081
7222,1308,1081
7223,1376,1081
7224,181,1082
7225,54,1083
7226,76,1083
7227,85,1083
7228,442,1083
7229,444,1083
7230,477,1083
7231,705,1083
7232,746,1083
7233,754,1083
7234,804,1083
7235,863,1083
7236,864,1083
7237,875,1083
7238,903,1083
7239,1193,1083
7240,1303,1083
7241,18,1084
7242,1034,1084
7243,1061,1084
7244,515,1085
7245,813,1086
7246,474,1087
7247,1085,1087
7248,1266,1087
7249,1322,1087
7250,1330,1087
7251,67,1088
7252,357,1088
7253,417,1088
7254,425,1088
7255,440,1088
7256,441,1088
7257,472,1088
7258,506,1088
7259,547,1088
7260,741,1088
7261,787,1088
7262,791,1088
7263,1009,1088
7264,1057,1088
7265,1376,1088
7266,1378,1088
7267,18,1089
7268,113,1089
7269,222,1089
7270,224,1089
7271,247,1089
7272,259,1089
7273,554,1089
7274,714,1089
7275,724,1089
7276,865,1089
7277,1029,1089
7278,1034,1089
7279,1287,1089
7280,818,1090
7281,68,1091
7282,170,1092
7283,492,1092
7284,317,1093
7285,451,1093
7286,481,1093
7287,183,1094
7288,330,1094
7289,405,1094
7290,463,1094
7291,469,1094
7292,585,1094
7293,718,1094
7294,752,1094
7295,895,1094
7296,980,1094
7297,1102,1094
7298,1135,1094
7299,1390,1094
7300,846,1095
7301,664,1096
7302,13,1097
7303,21,1097
7304,33,1097
7305,135,1097
7306,196,1097
7307,200,1097
7308,218,1097
7309,220,1097
7310,230,1097
7311,284,1097
7312,299,1097
7313,331,1097
7314,356,1097
7315,572,1097
7316,591,1097
7317,759,1097
7318,833,1097
7319,997,1097
7320,1021,1097
7321,1053,1097
7322,1122,1097
7323,1174,1097
7324,1411,1097
7325,100,1098
7326,105,1098
7327,202,1098
7328,1014,1098
7329,1068,1098
7330,1074,1098
7331,1178,1098
7332,1202,1098
7333,1412,1098
7334,23,1099
7335,30,1099
7336,1105,1100
7337,279,1101
7338,636,1101
7339,111,1102
7340,104,1103
7341,105,1103
7342,117,1103
7343,853,1103
7344,1013,1103
7345,1098,1103
7346,1318,1103
7347,657,1104
7348,806,1104
7349,1197,1104
7350,652,1105
7351,1152,1106
7352,1155,1106
7353,853,1107
7354,1413,1107
7355,776,1108
7356,1082,1109
7357,1183,1109
7358,790,1110
7359,819,1110
7360,989,1110
7361,1137,1110
7362,33,1111
7363,590,1111
7364,999,1111
7365,1196,1111
7366,1397,1111
7367,24,1112
7368,258,1112
7369,299,1112
7370,341,1112
7371,552,1112
7372,567,1112
7373,809,1112
7374,811,1112
7375,889,1112
7376,1043,1112
7377,1098,1112
7378,1118,1112
7379,1120,1112
7380,1130,1112
7381,1191,1112
7382,1327,1112
7383,1410,1112
7384,1117,1113
7385,216,1114
7386,555,1114
7387,1161,1115
7388,24,1116
7389,879,1116
7390,24,1117
7391,130,1117
7392,138,1117
7393,203,1117
7394,226,1117
7395,258,1117
7396,265,1117
7397,271,1117
7398,280,1117
7399,297,1117
7400,329,1117
7401,366,1117
7402,542,1117
7403,556,1117
7404,633,1117
7405,657,1117
7406,684,1117
7407,685,1117
7408,739,1117
7409,748,1117
7410,792,1117
7411,850,1117
7412,868,1117
7413,1052,1117
7414,1056,1117
7415,1072,1117
7416,1106,1117
7417,1113,1117
7418,1136,1117
7419,1158,1117
7420,1161,1117
7421,1174,1117
7422,1175,1117
7423,1191,1117
7424,1197,1117
7425,1386,1117
7426,1409,1117
7427,659,1118
7428,1163,1118
7429,82,1119
7430,887,1119
7431,29,1120
7432,806,1120
7433,659,1121
7434,1163,1121
7435,1056,1122
7436,599,1123
7437,889,1123
7438,1137,1123
7439,1161,1123
7440,1171,1123
7441,566,1124
7442,329,1125
7443,1071,1126
7444,1164,1126
7445,133,1127
7446,1098,1127
7447,1,1128
7448,3,1128
7449,6,1128
7450,12,1128
7451,21,1128
7452,23,1128
7453,25,1128
7454,28,1128
7455,31,1128
7456,33,1128
7457,43,1128
7458,77,1128
7459,78,1128
7460,90,1128
7461,94,1128
7462,98,1128
7463,99,1128
7464,100,1128
7465,105,1128
7466,120,1128
7467,128,1128
7468,130,1128
7469,135,1128
7470,137,1128
7471,138,1128
7472,139,1128
7473,140,1128
7474,156,1128
7475,176,1128
7476,187,1128
7477,193,1128
7478,194,1128
7479,196,1128
7480,198,1128
7481,200,1128
7482,202,1128
7483,203,1128
7484,207,1128
7485,217,1128
7486,218,1128
7487,219,1128
7488,220,1128
7489,226,1128
7490,227,1128
7491,229,1128
7492,230,1128
7493,231,1128
7494,234,1128
7495,244,1128
7496,246,1128
7497,255,1128
7498,258,1128
7499,260,1128
7500,261,1128
7501,266,1128
7502,269,1128
7503,270,1128
7504,271,1128
7505,272,1128
7506,284,1128
7507,295,1128
7508,297,1128
7509,301,1128
7510,303,1128
7511,304,1128
7512,305,1128
7513,306,1128
7514,309,1128
7515,311,1128
7516,313,1128
7517,314,1128
7518,315,1128
7519,321,1128
7520,322,1128
7521,325,1128
7522,328,1128
7523,332,1128
7524,340,1128
7525,342,1128
7526,344,1128
7527,349,1128
7528,355,1128
7529,356,1128
7530,359,1128
7531,361,1128
7532,366,1128
7533,367,1128
7534,370,1128
7535,382,1128
7536,388,1128
7537,391,1128
7538,416,1128
7539,434,1128
7540,436,1128
7541,511,1128
7542,530,1128
7543,546,1128
7544,548,1128
7545,549,1128
7546,556,1128
7547,557,1128
7548,561,1128
7549,566,1128
7550,570,1128
7551,576,1128
7552,578,1128
7553,579,1128
7554,580,1128
7555,583,1128
7556,586,1128
7557,590,1128
7558,591,1128
7559,598,1128
7560,599,1128
7561,605,1128
7562,606,1128
7563,607,1128
7564,610,1128
7565,616,1128
7566,627,1128
7567,628,1128
7568,629,1128
7569,632,1128
7570,633,1128
7571,634,1128
7572,642,1128
7573,645,1128
7574,656,1128
7575,657,1128
7576,659,1128
7577,674,1128
7578,684,1128
7579,687,1128
7580,736,1128
7581,738,1128
7582,739,1128
7583,747,1128
7584,748,1128
7585,749,1128
7586,763,1128
7587,767,1128
7588,775,1128
